,box,angry,disgust,fear,happy,sad,surprise,neutral
48149,"(301, 211, 128, 128)",0.0,0.0,0.0,0.95,0.0,0.0,0.04
48150,"(300, 212, 128, 128)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48151,"(304, 213, 124, 124)",0.0,0.0,0.0,0.97,0.0,0.0,0.02
48152,"(301, 211, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48153,"(300, 212, 127, 127)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48154,"(300, 211, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48155,"(301, 211, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48156,"(300, 212, 127, 127)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48157,"(300, 211, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48158,"(300, 212, 127, 127)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48159,"(300, 210, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48160,"(300, 212, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48161,"(301, 212, 127, 127)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48162,"(299, 211, 130, 130)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48163,"(300, 212, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48164,"(300, 212, 128, 128)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48165,"(300, 211, 128, 128)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48166,"(300, 212, 128, 128)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48167,"(298, 209, 131, 131)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48168,"(298, 209, 131, 131)",0.0,0.0,0.0,0.98,0.0,0.0,0.01
48169,"(298, 211, 131, 131)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48170,"(298, 211, 130, 130)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48171,"(299, 211, 130, 130)",0.0,0.0,0.0,0.97,0.0,0.0,0.02
48172,"(299, 212, 128, 128)",0.0,0.0,0.0,0.96,0.0,0.0,0.03
48173,"(301, 212, 127, 127)",0.01,0.0,0.05,0.65,0.02,0.0,0.27
48174,"(300, 211, 130, 130)",0.01,0.0,0.08,0.35,0.06,0.01,0.47
48175,"(300, 210, 130, 130)",0.02,0.0,0.09,0.32,0.04,0.02,0.52
48176,"(300, 211, 127, 127)",0.01,0.0,0.1,0.19,0.03,0.02,0.64
48177,"(301, 211, 128, 128)",0.01,0.0,0.06,0.26,0.02,0.01,0.63
48178,"(301, 211, 128, 128)",0.0,0.0,0.02,0.79,0.01,0.01,0.18
48179,"(300, 212, 127, 127)",0.0,0.0,0.03,0.65,0.01,0.0,0.31
48180,"(301, 212, 128, 128)",0.0,0.0,0.01,0.84,0.0,0.0,0.14
48181,"(302, 210, 130, 130)",0.0,0.0,0.01,0.9,0.0,0.0,0.08
48182,"(301, 211, 128, 128)",0.0,0.0,0.0,0.96,0.0,0.0,0.03
48183,"(300, 211, 128, 128)",0.0,0.0,0.0,0.97,0.0,0.0,0.02
48184,"(302, 212, 126, 126)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48185,"(300, 211, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48186,"(302, 212, 127, 127)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48187,"(301, 211, 128, 128)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48188,"(301, 211, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48189,"(300, 211, 130, 130)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48190,"(301, 212, 127, 127)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48191,"(302, 212, 126, 126)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48192,"(301, 211, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48193,"(302, 212, 126, 126)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48194,"(301, 211, 128, 128)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48195,"(301, 211, 129, 129)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48196,"(302, 212, 126, 126)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48197,"(301, 211, 128, 128)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48198,"(300, 211, 130, 130)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48199,"(300, 208, 131, 131)",0.0,0.0,0.0,0.98,0.0,0.0,0.01
48200,"(300, 210, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48201,"(301, 211, 128, 128)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48202,"(301, 210, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48203,"(301, 212, 127, 127)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48204,"(301, 211, 129, 129)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48205,"(301, 211, 127, 127)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48206,"(300, 210, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48207,"(302, 212, 126, 126)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48208,"(302, 211, 127, 127)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48209,"(299, 208, 131, 131)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48210,"(301, 208, 131, 131)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48211,"(300, 208, 131, 131)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48212,"(301, 210, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48213,"(302, 211, 127, 127)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48214,"(302, 211, 126, 126)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48215,"(302, 211, 127, 127)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48216,"(301, 211, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48217,"(300, 210, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48218,"(302, 211, 126, 126)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48219,"(302, 211, 126, 126)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48220,"(301, 210, 127, 127)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48221,"(301, 210, 128, 128)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48222,"(300, 208, 129, 129)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48223,"(301, 210, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48224,"(299, 208, 130, 130)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48225,"(300, 210, 129, 129)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48226,"(299, 209, 131, 131)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48227,"(300, 210, 129, 129)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48228,"(302, 212, 125, 125)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48229,"(298, 208, 131, 131)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48230,"(300, 210, 129, 129)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48231,"(301, 211, 125, 125)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48232,"(300, 210, 128, 128)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48233,"(297, 208, 132, 132)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48234,"(300, 211, 127, 127)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48235,"(297, 209, 131, 131)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48236,"(300, 210, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48237,"(301, 211, 126, 126)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48238,"(300, 210, 129, 129)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48239,"(299, 209, 130, 130)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48240,"(300, 211, 127, 127)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48241,"(298, 209, 130, 130)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48242,"(301, 211, 127, 127)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48243,"(301, 211, 127, 127)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48244,"(299, 210, 129, 129)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48245,"(299, 210, 129, 129)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48246,"(302, 211, 127, 127)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48247,"(297, 210, 130, 130)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48248,"(301, 211, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48249,"(299, 211, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48250,"(299, 210, 130, 130)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48251,"(298, 209, 130, 130)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48252,"(300, 212, 127, 127)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48253,"(299, 211, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48254,"(299, 211, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48255,"(299, 211, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48256,"(297, 210, 131, 131)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48257,"(300, 211, 127, 127)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48258,"(298, 211, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48259,"(299, 211, 129, 129)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48260,"(298, 209, 131, 131)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48261,"(299, 211, 129, 129)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48262,"(299, 211, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48263,"(299, 212, 126, 126)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48264,"(299, 211, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48265,"(297, 208, 131, 131)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48266,"(299, 211, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48267,"(299, 211, 127, 127)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48268,"(300, 211, 127, 127)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48269,"(299, 212, 126, 126)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48270,"(300, 213, 125, 125)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48271,"(298, 213, 127, 127)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48272,"(300, 214, 126, 126)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48273,"(301, 215, 125, 125)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48274,"(296, 213, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48275,"(297, 214, 127, 127)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48276,"(300, 215, 126, 126)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48277,"(301, 213, 124, 124)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48278,"(298, 211, 127, 127)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48279,"(297, 212, 127, 127)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48280,"(297, 212, 126, 126)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48281,"(296, 209, 131, 131)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48282,"(296, 212, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48283,"(294, 212, 129, 129)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48284,"(296, 214, 126, 126)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48285,"(298, 216, 124, 124)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48286,"(297, 215, 125, 125)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48287,"(298, 215, 124, 124)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48288,"(294, 211, 133, 133)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48289,"(297, 213, 126, 126)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48290,"(298, 212, 128, 128)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48291,"(296, 212, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48292,"(298, 212, 126, 126)",0.0,0.0,0.0,0.98,0.0,0.0,0.01
48293,"(295, 211, 131, 131)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48294,"(295, 213, 129, 129)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48295,"(294, 211, 132, 132)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48296,"(297, 213, 128, 128)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48297,"(293, 211, 133, 133)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48298,"(299, 213, 126, 126)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48299,"(294, 209, 135, 135)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48300,"(293, 209, 136, 136)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48301,"(296, 213, 126, 126)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48302,"(295, 212, 128, 128)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48303,"(298, 212, 128, 128)",0.0,0.0,0.0,0.98,0.0,0.0,0.01
48304,"(297, 212, 127, 127)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48305,"(296, 212, 127, 127)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48306,"(294, 210, 133, 133)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48307,"(294, 210, 132, 132)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48308,"(295, 212, 127, 127)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48309,"(297, 212, 127, 127)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48310,"(299, 212, 127, 127)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48311,"(296, 212, 128, 128)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48312,"(299, 212, 127, 127)",0.0,0.0,0.0,0.98,0.0,0.0,0.01
48313,"(298, 212, 127, 127)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48314,"(296, 212, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48315,"(294, 210, 132, 132)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48316,"(296, 212, 127, 127)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48317,"(298, 213, 126, 126)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48318,"(295, 212, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48319,"(298, 212, 128, 128)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48320,"(296, 212, 128, 128)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48321,"(295, 212, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48322,"(296, 212, 128, 128)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48323,"(295, 211, 131, 131)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48324,"(297, 212, 128, 128)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48325,"(297, 212, 128, 128)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48326,"(295, 212, 129, 129)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48327,"(296, 211, 130, 130)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48328,"(297, 211, 130, 130)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48329,"(297, 212, 129, 129)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48330,"(295, 211, 131, 131)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48331,"(296, 212, 130, 130)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48332,"(296, 212, 129, 129)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48333,"(295, 211, 131, 131)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48334,"(295, 210, 131, 131)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48335,"(294, 211, 130, 130)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48336,"(294, 212, 129, 129)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48337,"(295, 212, 129, 129)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48338,"(294, 212, 130, 130)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48339,"(294, 210, 133, 133)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48340,"(295, 213, 129, 129)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48341,"(296, 213, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48342,"(294, 211, 129, 129)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48343,"(295, 211, 132, 132)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48344,"(297, 211, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48345,"(296, 210, 132, 132)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48346,"(298, 212, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48347,"(297, 212, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48348,"(297, 211, 130, 130)",0.0,0.0,0.0,0.97,0.0,0.0,0.02
48349,"(296, 210, 130, 130)",0.0,0.0,0.0,0.98,0.0,0.0,0.01
48350,"(296, 212, 129, 129)",0.0,0.0,0.0,0.98,0.0,0.0,0.01
48351,"(298, 212, 129, 129)",0.01,0.0,0.04,0.83,0.02,0.0,0.09
48352,"(297, 213, 126, 126)",0.01,0.0,0.21,0.29,0.04,0.01,0.44
48353,"(296, 212, 126, 126)",0.02,0.0,0.27,0.2,0.04,0.02,0.46
48354,"(298, 211, 129, 129)",0.01,0.0,0.13,0.17,0.04,0.02,0.62
48355,"(296, 212, 129, 129)",0.04,0.01,0.35,0.27,0.09,0.02,0.23
48356,"(294, 210, 134, 134)",0.02,0.0,0.08,0.6,0.07,0.03,0.2
48357,"(295, 210, 134, 134)",0.01,0.0,0.08,0.52,0.04,0.14,0.21
48358,"(297, 212, 127, 127)",0.02,0.0,0.23,0.22,0.06,0.03,0.44
48359,"(296, 210, 132, 132)",0.04,0.0,0.16,0.04,0.1,0.07,0.59
48360,"(297, 210, 131, 131)",0.04,0.0,0.3,0.04,0.09,0.06,0.46
48361,"(298, 213, 125, 125)",0.08,0.0,0.43,0.02,0.08,0.02,0.36
48362,"(296, 211, 127, 127)",0.03,0.0,0.43,0.01,0.09,0.02,0.42
48363,"(297, 210, 130, 130)",0.05,0.0,0.23,0.04,0.08,0.04,0.55
48364,"(298, 211, 129, 129)",0.04,0.0,0.38,0.05,0.12,0.03,0.38
48365,"(296, 210, 132, 132)",0.03,0.0,0.39,0.06,0.14,0.09,0.29
48366,"(297, 210, 130, 130)",0.02,0.0,0.2,0.13,0.09,0.04,0.53
48367,"(299, 211, 128, 128)",0.02,0.0,0.26,0.23,0.12,0.03,0.35
48368,"(297, 210, 129, 129)",0.01,0.0,0.19,0.13,0.04,0.01,0.61
48369,"(297, 210, 129, 129)",0.02,0.0,0.17,0.18,0.06,0.01,0.55
48370,"(297, 211, 125, 125)",0.02,0.0,0.28,0.12,0.05,0.03,0.48
48371,"(299, 212, 126, 126)",0.02,0.01,0.29,0.13,0.11,0.02,0.42
48372,"(298, 210, 128, 128)",0.02,0.0,0.28,0.05,0.06,0.02,0.57
48373,"(295, 209, 133, 133)",0.03,0.0,0.4,0.08,0.15,0.06,0.28
48374,"(295, 211, 126, 126)",0.03,0.0,0.19,0.08,0.06,0.02,0.62
48375,"(297, 211, 126, 126)",0.03,0.0,0.51,0.03,0.05,0.03,0.35
48376,"(298, 210, 129, 129)",0.02,0.0,0.29,0.11,0.09,0.03,0.46
48377,"(299, 211, 128, 128)",0.02,0.0,0.43,0.17,0.1,0.02,0.26
48378,"(297, 210, 126, 126)",0.02,0.0,0.23,0.18,0.05,0.02,0.51
48379,"(297, 211, 128, 128)",0.02,0.0,0.39,0.09,0.16,0.02,0.31
48380,"(298, 211, 124, 124)",0.02,0.0,0.26,0.13,0.07,0.02,0.49
48381,"(300, 210, 127, 127)",0.02,0.0,0.34,0.08,0.07,0.05,0.43
48382,"(299, 210, 127, 127)",0.01,0.0,0.16,0.09,0.05,0.03,0.66
48383,"(297, 209, 127, 127)",0.02,0.0,0.11,0.34,0.02,0.01,0.5
48384,"(298, 210, 130, 130)",0.01,0.0,0.09,0.59,0.04,0.01,0.25
48385,"(298, 210, 130, 130)",0.01,0.0,0.03,0.86,0.02,0.01,0.09
48386,"(299, 210, 129, 129)",0.0,0.0,0.01,0.96,0.01,0.0,0.02
48387,"(298, 210, 129, 129)",0.0,0.0,0.01,0.97,0.0,0.0,0.02
48388,"(297, 211, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48389,"(298, 211, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48390,"(298, 211, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48391,"(299, 210, 127, 127)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48392,"(299, 210, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48393,"(298, 210, 129, 129)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48394,"(299, 210, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48395,"(299, 211, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48396,"(298, 210, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48397,"(299, 210, 128, 128)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48398,"(299, 211, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48399,"(299, 211, 129, 129)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48400,"(299, 209, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48401,"(298, 210, 130, 130)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48402,"(300, 211, 127, 127)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48403,"(298, 208, 131, 131)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48404,"(300, 211, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48405,"(300, 211, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48406,"(300, 210, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48407,"(299, 209, 129, 129)",0.0,0.0,0.0,0.99,0.0,0.0,0.0
48408,"(297, 208, 133, 133)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48409,"(297, 208, 131, 131)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48410,"(300, 212, 127, 127)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48411,"(298, 210, 130, 130)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48412,"(300, 211, 128, 128)",0.0,0.0,0.0,1.0,0.0,0.0,0.0
48413,"(300, 211, 128, 128)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48414,"(298, 210, 130, 130)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48415,"(300, 211, 128, 128)",0.0,0.0,0.0,0.99,0.0,0.0,0.01
48416,"(298, 209, 130, 130)",0.0,0.0,0.0,0.97,0.0,0.0,0.03
48417,"(300, 211, 128, 128)",0.0,0.0,0.01,0.9,0.01,0.0,0.08
48418,"(301, 212, 126, 126)",0.0,0.0,0.02,0.89,0.01,0.0,0.08
48419,"(300, 210, 128, 128)",0.01,0.0,0.04,0.43,0.02,0.0,0.5
48420,"(301, 211, 127, 127)",0.01,0.0,0.08,0.56,0.03,0.0,0.32
48421,"(301, 211, 126, 126)",0.01,0.0,0.08,0.2,0.03,0.0,0.68
48422,"(300, 211, 126, 126)",0.02,0.01,0.08,0.18,0.03,0.01,0.68
48423,"(300, 212, 125, 125)",0.01,0.0,0.09,0.24,0.04,0.02,0.6
48424,"(297, 211, 128, 128)",0.01,0.0,0.1,0.26,0.03,0.02,0.57
48425,"(296, 210, 125, 125)",0.01,0.0,0.08,0.24,0.03,0.01,0.62
48426,"(296, 211, 126, 126)",0.01,0.01,0.26,0.1,0.07,0.02,0.54
48427,"(297, 211, 125, 125)",0.01,0.0,0.1,0.28,0.03,0.02,0.56
48428,"(297, 212, 124, 124)",0.02,0.0,0.2,0.19,0.05,0.02,0.52
48429,"(298, 211, 124, 124)",0.02,0.0,0.13,0.3,0.03,0.02,0.5
48430,"(298, 210, 124, 124)",0.02,0.0,0.21,0.1,0.05,0.01,0.6
48431,"(295, 209, 127, 127)",0.01,0.0,0.12,0.13,0.03,0.01,0.69
48432,"(297, 211, 125, 125)",0.02,0.0,0.13,0.12,0.03,0.02,0.69
48433,"(295, 209, 128, 128)",0.02,0.0,0.18,0.22,0.05,0.02,0.5
48434,"(296, 210, 125, 125)",0.01,0.0,0.14,0.17,0.04,0.01,0.62
48435,"(300, 212, 125, 125)",0.01,0.01,0.2,0.17,0.08,0.02,0.51
48436,"(296, 210, 126, 126)",0.02,0.0,0.16,0.25,0.03,0.02,0.51
48437,"(298, 212, 123, 123)",0.02,0.0,0.14,0.13,0.04,0.02,0.65
48438,"(296, 211, 126, 126)",0.02,0.0,0.2,0.09,0.06,0.02,0.61
48439,"(295, 209, 128, 128)",0.02,0.0,0.21,0.19,0.04,0.03,0.51
48440,"(300, 212, 124, 124)",0.02,0.0,0.28,0.11,0.06,0.02,0.51
48441,"(297, 211, 123, 123)",0.02,0.0,0.19,0.13,0.07,0.02,0.58
48442,"(298, 212, 122, 122)",0.02,0.0,0.13,0.24,0.04,0.01,0.56
48443,"(297, 212, 123, 123)",0.02,0.0,0.15,0.11,0.04,0.02,0.66
48444,"(296, 211, 124, 124)",0.01,0.0,0.12,0.24,0.03,0.01,0.58
48445,"(294, 211, 125, 125)",0.01,0.0,0.08,0.21,0.02,0.01,0.67
48446,"(298, 212, 125, 125)",0.01,0.01,0.27,0.09,0.08,0.02,0.52
48447,"(298, 213, 122, 122)",0.01,0.0,0.23,0.08,0.04,0.01,0.63
48448,"(299, 212, 124, 124)",0.01,0.0,0.26,0.09,0.07,0.01,0.56
48449,"(299, 212, 125, 125)",0.01,0.01,0.17,0.11,0.07,0.01,0.62
48450,"(298, 212, 126, 126)",0.02,0.01,0.39,0.12,0.1,0.04,0.32
48451,"(297, 212, 125, 125)",0.01,0.0,0.26,0.12,0.06,0.02,0.53
48452,"(298, 211, 126, 126)",0.02,0.01,0.2,0.09,0.07,0.02,0.59
48453,"(299, 212, 124, 124)",0.01,0.0,0.32,0.15,0.06,0.03,0.43
48454,"(298, 213, 122, 122)",0.01,0.0,0.31,0.11,0.03,0.03,0.49
48455,"(299, 212, 125, 125)",0.01,0.0,0.2,0.14,0.06,0.02,0.56
48456,"(298, 211, 126, 126)",0.01,0.0,0.23,0.13,0.07,0.02,0.53
48457,"(297, 213, 122, 122)",0.01,0.0,0.25,0.08,0.04,0.01,0.59
48458,"(298, 211, 125, 125)",0.03,0.0,0.3,0.09,0.05,0.04,0.49
