,box,angry,disgust,fear,happy,sad,surprise,neutral
55459,"(369, 266, 89, 89)",0.02,0.0,0.01,0.0,0.21,0.0,0.75
55460,"(368, 265, 89, 89)",0.08,0.0,0.02,0.0,0.28,0.0,0.63
55461,"(369, 265, 89, 89)",0.05,0.0,0.01,0.0,0.24,0.0,0.7
55462,"(371, 268, 86, 86)",0.03,0.0,0.01,0.0,0.21,0.0,0.74
55463,"(372, 268, 85, 85)",0.04,0.0,0.03,0.0,0.25,0.0,0.67
55464,"(372, 267, 87, 87)",0.03,0.0,0.04,0.0,0.26,0.0,0.67
55465,"(372, 267, 88, 88)",0.03,0.0,0.02,0.0,0.23,0.0,0.71
55466,"(372, 265, 91, 91)",0.02,0.0,0.02,0.0,0.25,0.0,0.71
55467,"(373, 267, 88, 88)",0.04,0.0,0.02,0.0,0.29,0.0,0.65
55468,"(373, 265, 91, 91)",0.02,0.0,0.01,0.0,0.2,0.0,0.76
55469,"(373, 266, 89, 89)",0.05,0.0,0.02,0.0,0.25,0.0,0.69
55470,"(371, 263, 94, 94)",0.03,0.0,0.02,0.0,0.32,0.0,0.63
55471,"(373, 263, 92, 92)",0.03,0.0,0.01,0.0,0.22,0.0,0.74
55472,"(373, 265, 90, 90)",0.02,0.0,0.02,0.0,0.24,0.0,0.72
55473,"(373, 263, 92, 92)",0.06,0.0,0.02,0.0,0.36,0.0,0.56
55474,"(372, 262, 95, 95)",0.04,0.0,0.01,0.0,0.28,0.0,0.67
55475,"(375, 266, 89, 89)",0.04,0.0,0.03,0.0,0.27,0.0,0.65
55476,"(375, 266, 89, 89)",0.04,0.0,0.02,0.0,0.26,0.0,0.68
55477,"(375, 266, 89, 89)",0.02,0.0,0.03,0.0,0.17,0.0,0.78
55478,"(374, 263, 92, 92)",0.04,0.0,0.02,0.0,0.31,0.0,0.63
55479,"(375, 266, 89, 89)",0.02,0.0,0.02,0.0,0.21,0.0,0.75
55480,"(374, 263, 92, 92)",0.03,0.0,0.04,0.0,0.24,0.0,0.69
55481,"(375, 267, 88, 88)",0.03,0.0,0.02,0.0,0.22,0.0,0.73
55482,"(375, 266, 89, 89)",0.02,0.0,0.03,0.0,0.21,0.0,0.73
55483,"(371, 261, 96, 96)",0.03,0.0,0.02,0.0,0.21,0.0,0.74
55484,"(373, 266, 89, 89)",0.04,0.0,0.02,0.0,0.17,0.0,0.77
55485,"(373, 268, 87, 87)",0.03,0.0,0.02,0.0,0.12,0.0,0.83
55486,"(373, 268, 85, 85)",0.05,0.0,0.02,0.0,0.2,0.0,0.73
55487,"(371, 268, 86, 86)",0.04,0.0,0.02,0.0,0.19,0.0,0.74
55488,"(369, 265, 88, 88)",0.04,0.0,0.02,0.0,0.21,0.0,0.72
55489,"(368, 266, 87, 87)",0.08,0.0,0.02,0.0,0.2,0.0,0.71
55490,"(366, 265, 88, 88)",0.05,0.0,0.01,0.0,0.28,0.0,0.65
55491,"(365, 267, 86, 86)",0.04,0.0,0.01,0.0,0.1,0.0,0.86
55492,"(365, 268, 84, 84)",0.03,0.0,0.01,0.0,0.11,0.0,0.85
55493,"(360, 265, 87, 87)",0.06,0.0,0.01,0.0,0.25,0.0,0.67
55494,"(360, 266, 87, 87)",0.05,0.0,0.02,0.0,0.25,0.0,0.68
55495,"(359, 266, 86, 86)",0.07,0.0,0.01,0.0,0.32,0.0,0.59
55496,"(357, 262, 91, 91)",0.06,0.0,0.02,0.0,0.25,0.0,0.67
55497,"(358, 265, 87, 87)",0.07,0.0,0.02,0.0,0.27,0.0,0.64
55498,"(358, 265, 87, 87)",0.12,0.0,0.02,0.0,0.28,0.0,0.58
55499,"(358, 265, 88, 88)",0.09,0.0,0.01,0.0,0.16,0.0,0.74
55500,"(358, 265, 87, 87)",0.12,0.0,0.01,0.0,0.37,0.0,0.49
55501,"(361, 267, 86, 86)",0.09,0.0,0.02,0.0,0.13,0.0,0.75
55502,"(359, 266, 87, 87)",0.08,0.0,0.03,0.0,0.36,0.0,0.53
55503,"(359, 266, 87, 87)",0.11,0.0,0.02,0.0,0.32,0.0,0.55
55504,"(363, 268, 86, 86)",0.13,0.0,0.02,0.0,0.16,0.0,0.7
55505,"(361, 266, 88, 88)",0.16,0.0,0.01,0.0,0.38,0.0,0.44
55506,"(363, 268, 86, 86)",0.11,0.0,0.01,0.0,0.38,0.0,0.5
55507,"(367, 269, 85, 85)",0.04,0.0,0.02,0.0,0.09,0.0,0.85
55508,"(366, 269, 86, 86)",0.06,0.0,0.02,0.0,0.14,0.0,0.77
55509,"(365, 266, 89, 89)",0.06,0.0,0.01,0.0,0.18,0.0,0.75
55510,"(367, 267, 88, 88)",0.02,0.0,0.01,0.0,0.06,0.0,0.91
55511,"(367, 267, 88, 88)",0.02,0.0,0.01,0.0,0.13,0.0,0.84
55512,"(368, 267, 89, 89)",0.02,0.0,0.03,0.0,0.08,0.01,0.86
55513,"(368, 266, 91, 91)",0.02,0.0,0.12,0.0,0.13,0.01,0.72
55514,"(369, 267, 90, 90)",0.02,0.0,0.08,0.0,0.1,0.02,0.78
55515,"(369, 266, 91, 91)",0.01,0.0,0.09,0.0,0.1,0.01,0.79
55516,"(370, 267, 90, 90)",0.02,0.0,0.1,0.0,0.11,0.03,0.74
55517,"(371, 267, 89, 89)",0.02,0.0,0.05,0.0,0.1,0.02,0.82
55518,"(370, 265, 92, 92)",0.01,0.0,0.05,0.0,0.08,0.0,0.86
55519,"(372, 268, 88, 88)",0.02,0.0,0.06,0.0,0.09,0.01,0.82
55520,"(373, 269, 87, 87)",0.01,0.0,0.07,0.0,0.09,0.0,0.82
55521,"(372, 265, 92, 92)",0.01,0.0,0.04,0.0,0.1,0.01,0.84
55522,"(374, 270, 86, 86)",0.03,0.0,0.14,0.0,0.12,0.01,0.7
55523,"(377, 268, 88, 88)",0.01,0.0,0.23,0.0,0.18,0.08,0.5
55524,"(374, 269, 88, 88)",0.02,0.0,0.2,0.0,0.13,0.03,0.62
55525,"(373, 263, 95, 95)",0.01,0.0,0.15,0.0,0.11,0.06,0.67
55526,"(373, 263, 95, 95)",0.02,0.0,0.17,0.0,0.12,0.17,0.52
55527,"(371, 262, 98, 98)",0.02,0.0,0.13,0.0,0.15,0.22,0.47
55528,"(374, 264, 94, 94)",0.02,0.0,0.17,0.0,0.14,0.19,0.48
55529,"(374, 263, 95, 95)",0.02,0.0,0.23,0.0,0.12,0.21,0.43
55530,"(375, 264, 94, 94)",0.02,0.0,0.25,0.0,0.16,0.12,0.45
55531,"(374, 263, 96, 96)",0.01,0.0,0.18,0.0,0.15,0.05,0.6
55532,"(376, 265, 93, 93)",0.01,0.0,0.18,0.0,0.12,0.04,0.65
55533,"(376, 264, 95, 95)",0.01,0.0,0.22,0.0,0.14,0.05,0.58
55534,"(377, 266, 92, 92)",0.01,0.0,0.18,0.0,0.1,0.04,0.67
55535,"(376, 264, 94, 94)",0.01,0.0,0.13,0.0,0.07,0.02,0.77
55536,"(379, 268, 88, 88)",0.01,0.0,0.22,0.0,0.08,0.03,0.66
55537,"(378, 266, 90, 90)",0.01,0.0,0.29,0.0,0.08,0.02,0.59
55538,"(378, 264, 93, 93)",0.01,0.0,0.1,0.0,0.09,0.01,0.79
55539,"(380, 267, 88, 88)",0.01,0.0,0.16,0.0,0.06,0.01,0.76
55540,"(377, 265, 93, 93)",0.01,0.0,0.09,0.0,0.08,0.0,0.83
55541,"(376, 263, 96, 96)",0.01,0.0,0.11,0.0,0.11,0.0,0.77
55542,"(375, 263, 96, 96)",0.01,0.0,0.14,0.0,0.11,0.01,0.73
55543,"(379, 266, 89, 89)",0.01,0.0,0.3,0.0,0.14,0.01,0.54
55544,"(375, 262, 97, 97)",0.01,0.0,0.07,0.0,0.09,0.02,0.81
55545,"(374, 262, 98, 98)",0.01,0.0,0.09,0.0,0.12,0.02,0.75
55546,"(376, 264, 94, 94)",0.01,0.0,0.11,0.0,0.1,0.03,0.75
55547,"(376, 264, 93, 93)",0.02,0.0,0.29,0.0,0.15,0.04,0.5
55548,"(376, 264, 94, 94)",0.01,0.0,0.14,0.0,0.12,0.02,0.72
55549,"(375, 263, 94, 94)",0.01,0.0,0.1,0.0,0.08,0.02,0.8
55550,"(376, 264, 92, 92)",0.02,0.0,0.2,0.0,0.12,0.03,0.63
55551,"(375, 264, 93, 93)",0.01,0.0,0.18,0.0,0.12,0.02,0.67
55552,"(376, 264, 93, 93)",0.01,0.0,0.14,0.0,0.12,0.02,0.71
55553,"(375, 263, 94, 94)",0.01,0.0,0.11,0.0,0.08,0.02,0.78
55554,"(375, 264, 93, 93)",0.01,0.0,0.12,0.0,0.13,0.02,0.73
55555,"(375, 265, 92, 92)",0.01,0.0,0.16,0.0,0.11,0.02,0.7
55556,"(375, 266, 91, 91)",0.01,0.0,0.08,0.0,0.09,0.01,0.81
55557,"(373, 263, 96, 96)",0.01,0.0,0.02,0.0,0.06,0.0,0.91
55558,"(372, 262, 97, 97)",0.01,0.0,0.03,0.0,0.1,0.0,0.85
55559,"(377, 268, 87, 87)",0.01,0.0,0.17,0.0,0.17,0.02,0.63
55560,"(376, 266, 90, 90)",0.01,0.0,0.11,0.0,0.17,0.01,0.71
55561,"(375, 264, 92, 92)",0.01,0.0,0.09,0.0,0.13,0.01,0.76
55562,"(375, 265, 93, 93)",0.01,0.0,0.05,0.0,0.16,0.01,0.77
55563,"(374, 264, 95, 95)",0.01,0.0,0.05,0.0,0.12,0.01,0.81
55564,"(376, 265, 91, 91)",0.02,0.0,0.06,0.0,0.08,0.0,0.84
55565,"(375, 264, 93, 93)",0.01,0.0,0.03,0.0,0.05,0.0,0.92
55566,"(376, 266, 91, 91)",0.01,0.0,0.07,0.0,0.08,0.01,0.83
55567,"(379, 269, 87, 87)",0.01,0.0,0.15,0.0,0.1,0.01,0.73
55568,"(377, 267, 92, 92)",0.01,0.0,0.08,0.0,0.16,0.01,0.74
55569,"(378, 270, 86, 86)",0.02,0.0,0.21,0.0,0.14,0.06,0.56
55570,"(378, 270, 86, 86)",0.02,0.0,0.22,0.0,0.14,0.08,0.54
55571,"(379, 268, 90, 90)",0.01,0.0,0.23,0.0,0.14,0.04,0.57
55572,"(378, 267, 92, 92)",0.04,0.0,0.1,0.0,0.16,0.04,0.65
55573,"(378, 269, 90, 90)",0.02,0.0,0.06,0.0,0.1,0.02,0.8
55574,"(378, 266, 93, 93)",0.01,0.0,0.09,0.0,0.12,0.02,0.76
55575,"(378, 268, 90, 90)",0.02,0.0,0.06,0.0,0.12,0.02,0.79
55576,"(379, 267, 92, 92)",0.03,0.0,0.04,0.0,0.2,0.0,0.72
55577,"(379, 267, 92, 92)",0.06,0.0,0.06,0.0,0.21,0.01,0.66
55578,"(379, 267, 92, 92)",0.03,0.0,0.05,0.0,0.18,0.01,0.74
55579,"(378, 268, 90, 90)",0.06,0.0,0.04,0.0,0.2,0.01,0.68
55580,"(379, 268, 91, 91)",0.03,0.0,0.05,0.0,0.13,0.01,0.79
55581,"(379, 267, 91, 91)",0.04,0.0,0.03,0.0,0.16,0.0,0.76
55582,"(379, 268, 90, 90)",0.03,0.0,0.05,0.0,0.13,0.01,0.78
55583,"(379, 266, 93, 93)",0.02,0.0,0.05,0.0,0.21,0.0,0.72
55584,"(379, 267, 91, 91)",0.03,0.0,0.02,0.0,0.15,0.0,0.79
55585,"(380, 268, 88, 88)",0.04,0.0,0.02,0.0,0.2,0.0,0.74
55586,"(381, 270, 85, 85)",0.02,0.0,0.02,0.0,0.16,0.0,0.8
55587,"(377, 264, 93, 93)",0.06,0.0,0.01,0.0,0.26,0.0,0.67
55588,"(377, 263, 95, 95)",0.04,0.0,0.03,0.0,0.44,0.0,0.49
55589,"(378, 266, 89, 89)",0.07,0.0,0.02,0.0,0.41,0.0,0.5
55590,"(377, 264, 92, 92)",0.08,0.0,0.03,0.0,0.39,0.0,0.5
55591,"(377, 264, 91, 91)",0.04,0.0,0.01,0.0,0.29,0.0,0.66
55592,"(377, 264, 90, 90)",0.04,0.0,0.01,0.0,0.28,0.0,0.68
55593,"(378, 266, 86, 86)",0.03,0.0,0.01,0.0,0.16,0.0,0.8
55594,"(377, 263, 90, 90)",0.03,0.0,0.02,0.0,0.19,0.0,0.76
55595,"(379, 267, 85, 85)",0.04,0.0,0.03,0.0,0.17,0.0,0.75
55596,"(379, 264, 86, 86)",0.03,0.0,0.01,0.0,0.14,0.0,0.81
55597,"(376, 262, 90, 90)",0.05,0.0,0.03,0.0,0.24,0.0,0.68
55598,"(377, 263, 87, 87)",0.02,0.0,0.02,0.0,0.14,0.0,0.82
55599,"(377, 264, 86, 86)",0.03,0.0,0.01,0.0,0.07,0.0,0.88
55600,"(375, 260, 92, 92)",0.02,0.0,0.02,0.0,0.09,0.0,0.87
55601,"(373, 257, 95, 95)",0.05,0.0,0.02,0.0,0.17,0.0,0.76
55602,"(373, 257, 94, 94)",0.03,0.0,0.02,0.0,0.14,0.0,0.82
55603,"(373, 258, 91, 91)",0.12,0.0,0.03,0.0,0.21,0.0,0.64
55604,"(376, 260, 89, 89)",0.03,0.0,0.02,0.0,0.09,0.0,0.86
55605,"(375, 260, 88, 88)",0.02,0.0,0.04,0.0,0.07,0.0,0.87
55606,"(371, 254, 97, 97)",0.06,0.0,0.04,0.0,0.1,0.0,0.8
55607,"(376, 262, 85, 85)",0.02,0.0,0.02,0.0,0.04,0.0,0.91
55608,"(376, 262, 85, 85)",0.03,0.0,0.04,0.0,0.04,0.0,0.88
55609,"(375, 261, 86, 86)",0.02,0.0,0.03,0.0,0.04,0.0,0.91
55610,"(375, 262, 86, 86)",0.01,0.0,0.03,0.0,0.03,0.0,0.93
55611,"(375, 263, 85, 85)",0.02,0.0,0.06,0.0,0.05,0.0,0.87
55612,"(375, 264, 84, 84)",0.04,0.0,0.09,0.0,0.06,0.0,0.8
55613,"(375, 259, 90, 90)",0.02,0.0,0.04,0.0,0.07,0.0,0.87
55614,"(372, 256, 94, 94)",0.02,0.0,0.03,0.0,0.12,0.0,0.83
55615,"(373, 257, 94, 94)",0.02,0.0,0.05,0.0,0.14,0.0,0.79
55616,"(373, 256, 94, 94)",0.02,0.0,0.02,0.0,0.11,0.0,0.85
55617,"(377, 262, 86, 86)",0.01,0.0,0.01,0.0,0.04,0.0,0.94
55618,"(376, 261, 87, 87)",0.01,0.0,0.01,0.0,0.03,0.0,0.95
55619,"(372, 255, 95, 95)",0.03,0.0,0.02,0.0,0.13,0.0,0.83
55620,"(375, 260, 88, 88)",0.01,0.0,0.01,0.0,0.03,0.0,0.95
55621,"(374, 256, 93, 93)",0.02,0.0,0.01,0.0,0.13,0.0,0.85
55622,"(373, 255, 95, 95)",0.03,0.0,0.01,0.0,0.1,0.0,0.85
55623,"(375, 259, 91, 91)",0.02,0.0,0.02,0.0,0.09,0.0,0.87
55624,"(375, 260, 90, 90)",0.02,0.0,0.01,0.0,0.09,0.0,0.88
55625,"(373, 256, 95, 95)",0.03,0.0,0.01,0.0,0.13,0.0,0.83
55626,"(376, 261, 88, 88)",0.01,0.0,0.02,0.0,0.04,0.0,0.93
55627,"(373, 257, 96, 96)",0.02,0.0,0.02,0.0,0.06,0.0,0.9
55628,"(371, 255, 98, 98)",0.02,0.0,0.01,0.0,0.1,0.0,0.86
55629,"(375, 260, 91, 91)",0.01,0.0,0.09,0.0,0.09,0.01,0.81
55630,"(372, 257, 96, 96)",0.04,0.0,0.15,0.0,0.12,0.03,0.67
55631,"(373, 260, 93, 93)",0.02,0.0,0.2,0.0,0.09,0.05,0.64
55632,"(373, 262, 90, 90)",0.02,0.0,0.05,0.0,0.06,0.0,0.87
55633,"(374, 261, 89, 89)",0.02,0.0,0.02,0.0,0.09,0.0,0.87
55634,"(372, 259, 92, 92)",0.02,0.0,0.01,0.0,0.1,0.0,0.87
55635,"(372, 258, 93, 93)",0.02,0.0,0.03,0.0,0.12,0.0,0.83
55636,"(375, 266, 84, 84)",0.02,0.0,0.04,0.0,0.08,0.0,0.87
55637,"(375, 265, 85, 85)",0.01,0.0,0.02,0.0,0.04,0.0,0.93
55638,"(374, 265, 86, 86)",0.01,0.0,0.06,0.0,0.07,0.01,0.86
55639,"(373, 264, 88, 88)",0.01,0.0,0.24,0.0,0.1,0.02,0.62
55640,"(369, 257, 95, 95)",0.02,0.0,0.01,0.0,0.09,0.0,0.88
55641,"(374, 264, 85, 85)",0.02,0.0,0.02,0.0,0.06,0.0,0.91
55642,"(370, 261, 90, 90)",0.02,0.0,0.01,0.0,0.07,0.0,0.89
55643,"(371, 261, 90, 90)",0.01,0.0,0.02,0.0,0.06,0.0,0.91
55644,"(370, 261, 90, 90)",0.01,0.0,0.02,0.0,0.08,0.0,0.89
55645,"(369, 259, 92, 92)",0.01,0.0,0.02,0.0,0.05,0.0,0.92
55646,"(369, 260, 91, 91)",0.01,0.0,0.11,0.0,0.08,0.01,0.79
55647,"(370, 261, 90, 90)",0.01,0.0,0.02,0.0,0.06,0.0,0.91
55648,"(369, 259, 91, 91)",0.03,0.0,0.01,0.0,0.12,0.0,0.84
55649,"(368, 259, 92, 92)",0.02,0.0,0.04,0.0,0.12,0.0,0.82
55650,"(368, 260, 91, 91)",0.01,0.0,0.03,0.0,0.09,0.0,0.86
55651,"(368, 260, 91, 91)",0.02,0.0,0.14,0.0,0.13,0.01,0.7
55652,"(368, 261, 90, 90)",0.02,0.0,0.12,0.0,0.07,0.01,0.77
55653,"(366, 260, 94, 94)",0.01,0.0,0.14,0.0,0.12,0.02,0.7
55654,"(369, 262, 90, 90)",0.02,0.0,0.19,0.0,0.08,0.04,0.66
55655,"(368, 261, 92, 92)",0.01,0.0,0.17,0.0,0.07,0.04,0.71
55656,"(367, 261, 93, 93)",0.02,0.0,0.19,0.0,0.1,0.04,0.65
55657,"(366, 259, 95, 95)",0.01,0.0,0.19,0.0,0.08,0.07,0.64
55658,"(367, 260, 94, 94)",0.02,0.0,0.24,0.0,0.11,0.06,0.58
55659,"(367, 260, 93, 93)",0.02,0.0,0.19,0.0,0.1,0.05,0.64
55660,"(368, 261, 92, 92)",0.02,0.0,0.18,0.0,0.12,0.03,0.64
55661,"(369, 261, 92, 92)",0.02,0.0,0.29,0.0,0.12,0.02,0.55
55662,"(371, 264, 86, 86)",0.03,0.0,0.42,0.0,0.19,0.01,0.34
55663,"(369, 262, 90, 90)",0.01,0.0,0.25,0.0,0.09,0.02,0.62
55664,"(368, 260, 93, 93)",0.02,0.0,0.12,0.0,0.05,0.02,0.78
55665,"(368, 261, 92, 92)",0.02,0.0,0.22,0.0,0.14,0.03,0.58
55666,"(369, 261, 92, 92)",0.01,0.0,0.2,0.0,0.12,0.03,0.64
55667,"(370, 263, 88, 88)",0.02,0.0,0.19,0.0,0.1,0.01,0.67
55668,"(370, 264, 87, 87)",0.03,0.0,0.31,0.0,0.1,0.01,0.54
55669,"(369, 260, 93, 93)",0.03,0.0,0.23,0.0,0.12,0.04,0.57
55670,"(369, 262, 90, 90)",0.02,0.0,0.16,0.0,0.08,0.02,0.73
55671,"(369, 261, 92, 92)",0.01,0.0,0.25,0.0,0.14,0.06,0.53
55672,"(369, 261, 91, 91)",0.02,0.0,0.12,0.0,0.09,0.01,0.76
55673,"(369, 260, 92, 92)",0.02,0.0,0.13,0.0,0.1,0.01,0.72
55674,"(370, 263, 88, 88)",0.03,0.0,0.24,0.0,0.12,0.02,0.59
55675,"(370, 262, 90, 90)",0.02,0.0,0.16,0.0,0.11,0.02,0.68
55676,"(370, 263, 88, 88)",0.04,0.0,0.25,0.0,0.1,0.01,0.6
55677,"(369, 261, 91, 91)",0.03,0.0,0.13,0.0,0.08,0.01,0.75
55678,"(369, 262, 89, 89)",0.03,0.0,0.2,0.0,0.09,0.01,0.68
55679,"(369, 261, 92, 92)",0.02,0.0,0.24,0.0,0.15,0.03,0.57
55680,"(368, 260, 92, 92)",0.02,0.0,0.1,0.0,0.14,0.0,0.74
55681,"(369, 261, 92, 92)",0.02,0.0,0.22,0.0,0.07,0.07,0.61
55682,"(369, 262, 89, 89)",0.01,0.0,0.1,0.0,0.08,0.01,0.8
55683,"(369, 261, 91, 91)",0.01,0.0,0.06,0.0,0.05,0.01,0.86
55684,"(368, 261, 91, 91)",0.01,0.0,0.06,0.0,0.05,0.01,0.86
55685,"(368, 261, 91, 91)",0.02,0.0,0.08,0.0,0.1,0.01,0.79
55686,"(368, 261, 91, 91)",0.01,0.0,0.05,0.0,0.07,0.01,0.85
55687,"(369, 263, 88, 88)",0.02,0.0,0.08,0.0,0.06,0.0,0.83
55688,"(369, 261, 91, 91)",0.02,0.0,0.09,0.0,0.08,0.02,0.79
55689,"(369, 261, 90, 90)",0.02,0.0,0.15,0.0,0.17,0.01,0.65
55690,"(368, 261, 91, 91)",0.01,0.0,0.07,0.0,0.07,0.01,0.83
55691,"(368, 261, 90, 90)",0.02,0.0,0.09,0.0,0.12,0.01,0.76
55692,"(368, 261, 91, 91)",0.02,0.0,0.06,0.0,0.09,0.01,0.83
55693,"(368, 261, 91, 91)",0.01,0.0,0.05,0.0,0.08,0.01,0.85
55694,"(369, 262, 89, 89)",0.01,0.0,0.13,0.0,0.08,0.01,0.77
55695,"(369, 262, 89, 89)",0.01,0.0,0.05,0.0,0.04,0.01,0.89
55696,"(369, 261, 90, 90)",0.01,0.0,0.05,0.0,0.06,0.01,0.88
55697,"(369, 261, 90, 90)",0.01,0.0,0.05,0.0,0.06,0.0,0.88
55698,"(368, 261, 91, 91)",0.01,0.0,0.03,0.0,0.07,0.0,0.88
55699,"(368, 261, 91, 91)",0.01,0.0,0.05,0.0,0.06,0.01,0.86
55700,"(368, 261, 91, 91)",0.02,0.0,0.07,0.0,0.08,0.01,0.83
55701,"(368, 261, 91, 91)",0.02,0.0,0.06,0.0,0.05,0.01,0.86
55702,"(368, 261, 91, 91)",0.01,0.0,0.07,0.0,0.07,0.01,0.84
55703,"(368, 261, 90, 90)",0.02,0.0,0.04,0.0,0.08,0.0,0.85
55704,"(368, 261, 91, 91)",0.01,0.0,0.04,0.0,0.06,0.01,0.88
55705,"(368, 261, 91, 91)",0.01,0.0,0.05,0.0,0.05,0.01,0.88
55706,"(368, 261, 91, 91)",0.01,0.0,0.04,0.0,0.05,0.01,0.89
55707,"(367, 261, 91, 91)",0.01,0.0,0.06,0.0,0.06,0.01,0.86
55708,"(368, 261, 91, 91)",0.02,0.0,0.05,0.0,0.05,0.01,0.87
55709,"(368, 261, 91, 91)",0.01,0.0,0.05,0.0,0.05,0.0,0.88
55710,"(368, 261, 91, 91)",0.01,0.0,0.04,0.0,0.04,0.01,0.9
55711,"(368, 261, 91, 91)",0.02,0.0,0.05,0.0,0.08,0.01,0.85
55712,"(369, 263, 88, 88)",0.02,0.0,0.05,0.0,0.07,0.0,0.86
55713,"(369, 261, 91, 91)",0.01,0.0,0.04,0.0,0.08,0.01,0.85
55714,"(370, 262, 90, 90)",0.02,0.0,0.09,0.0,0.08,0.02,0.79
55715,"(370, 261, 91, 91)",0.01,0.0,0.07,0.0,0.11,0.0,0.81
55716,"(372, 264, 86, 86)",0.01,0.0,0.08,0.0,0.06,0.01,0.84
55717,"(369, 257, 96, 96)",0.03,0.0,0.05,0.0,0.14,0.0,0.78
55718,"(372, 259, 93, 93)",0.01,0.0,0.03,0.0,0.08,0.0,0.87
55719,"(374, 261, 89, 89)",0.01,0.0,0.04,0.0,0.07,0.0,0.88
55720,"(375, 261, 90, 90)",0.01,0.0,0.08,0.0,0.13,0.0,0.78
55721,"(374, 260, 92, 92)",0.02,0.0,0.12,0.0,0.11,0.0,0.74
55722,"(376, 262, 89, 89)",0.02,0.0,0.12,0.0,0.11,0.0,0.75
55723,"(375, 259, 93, 93)",0.02,0.0,0.05,0.0,0.11,0.0,0.82
55724,"(377, 262, 90, 90)",0.01,0.0,0.09,0.0,0.06,0.0,0.84
55725,"(376, 259, 93, 93)",0.02,0.0,0.04,0.0,0.09,0.0,0.84
55726,"(379, 263, 87, 87)",0.01,0.0,0.1,0.0,0.11,0.0,0.78
55727,"(379, 262, 88, 88)",0.02,0.0,0.07,0.0,0.11,0.0,0.79
55728,"(378, 262, 89, 89)",0.01,0.0,0.1,0.0,0.07,0.0,0.81
55729,"(379, 262, 89, 89)",0.01,0.0,0.05,0.0,0.08,0.0,0.85
55730,"(377, 258, 95, 95)",0.02,0.0,0.07,0.0,0.11,0.0,0.8
55731,"(380, 262, 89, 89)",0.02,0.0,0.04,0.0,0.09,0.0,0.84
55732,"(379, 259, 92, 92)",0.04,0.0,0.05,0.0,0.16,0.0,0.75
55733,"(380, 262, 89, 89)",0.01,0.0,0.05,0.0,0.06,0.0,0.87
55734,"(380, 263, 88, 88)",0.01,0.0,0.08,0.0,0.08,0.0,0.83
55735,"(380, 265, 86, 86)",0.02,0.0,0.16,0.0,0.11,0.0,0.71
55736,"(377, 259, 94, 94)",0.04,0.0,0.06,0.0,0.12,0.0,0.78
55737,"(381, 265, 85, 85)",0.02,0.0,0.06,0.0,0.1,0.0,0.81
55738,"(380, 265, 85, 85)",0.02,0.0,0.04,0.0,0.08,0.0,0.86
55739,"(379, 263, 88, 88)",0.01,0.0,0.03,0.0,0.08,0.0,0.88
55740,"(377, 260, 94, 94)",0.04,0.0,0.09,0.0,0.12,0.0,0.75
55741,"(380, 265, 85, 85)",0.01,0.0,0.04,0.0,0.08,0.0,0.87
55742,"(376, 259, 95, 95)",0.02,0.0,0.04,0.0,0.1,0.0,0.85
55743,"(379, 265, 87, 87)",0.01,0.0,0.22,0.0,0.11,0.01,0.65
55744,"(380, 266, 85, 85)",0.02,0.0,0.24,0.0,0.18,0.0,0.56
55745,"(378, 266, 86, 86)",0.01,0.0,0.16,0.0,0.11,0.0,0.72
55746,"(376, 261, 93, 93)",0.01,0.0,0.14,0.0,0.12,0.01,0.72
55747,"(376, 265, 88, 88)",0.02,0.0,0.16,0.0,0.09,0.0,0.72
55748,"(377, 266, 86, 86)",0.01,0.0,0.19,0.0,0.08,0.01,0.71
55749,"(372, 258, 97, 97)",0.02,0.0,0.13,0.0,0.11,0.01,0.73
55750,"(372, 259, 95, 95)",0.01,0.0,0.12,0.0,0.12,0.01,0.74
55751,"(373, 261, 93, 93)",0.01,0.0,0.12,0.0,0.08,0.02,0.77
55752,"(374, 262, 91, 91)",0.01,0.0,0.22,0.0,0.13,0.01,0.62
55753,"(370, 258, 98, 98)",0.02,0.0,0.15,0.01,0.11,0.02,0.68
55754,"(371, 258, 96, 96)",0.03,0.0,0.19,0.01,0.13,0.01,0.64
55755,"(374, 266, 85, 85)",0.02,0.0,0.13,0.0,0.05,0.0,0.79
55756,"(374, 266, 85, 85)",0.02,0.0,0.14,0.0,0.06,0.0,0.77
55757,"(376, 266, 84, 84)",0.02,0.0,0.15,0.0,0.05,0.01,0.77
55758,"(374, 267, 84, 84)",0.02,0.0,0.07,0.0,0.05,0.0,0.86
55759,"(374, 266, 84, 84)",0.01,0.0,0.05,0.0,0.03,0.0,0.91
55760,"(373, 266, 86, 86)",0.02,0.0,0.1,0.0,0.07,0.01,0.81
55761,"(374, 265, 85, 85)",0.02,0.0,0.1,0.0,0.05,0.0,0.83
55762,"(372, 264, 87, 87)",0.02,0.0,0.05,0.0,0.04,0.0,0.89
55763,"(369, 257, 95, 95)",0.04,0.0,0.05,0.0,0.07,0.0,0.84
55764,"(373, 264, 86, 86)",0.01,0.0,0.07,0.0,0.04,0.0,0.89
55765,"(371, 261, 91, 91)",0.01,0.0,0.02,0.0,0.05,0.0,0.92
55766,"(369, 260, 92, 92)",0.02,0.0,0.02,0.0,0.08,0.0,0.88
55767,"(371, 265, 86, 86)",0.01,0.0,0.23,0.0,0.07,0.01,0.68
55768,"(370, 264, 87, 87)",0.01,0.0,0.19,0.0,0.07,0.01,0.72
