,box,angry,disgust,fear,happy,sad,surprise,neutral
59191,"(315, 280, 107, 107)",0.04,0.0,0.09,0.0,0.39,0.0,0.48
59192,"(314, 279, 108, 108)",0.04,0.0,0.1,0.0,0.38,0.0,0.47
59193,"(315, 279, 107, 107)",0.04,0.0,0.12,0.0,0.44,0.0,0.4
59194,"(314, 279, 108, 108)",0.06,0.0,0.07,0.0,0.42,0.0,0.45
59195,"(314, 279, 108, 108)",0.05,0.0,0.07,0.0,0.47,0.0,0.41
59196,"(314, 279, 108, 108)",0.05,0.0,0.1,0.0,0.45,0.0,0.4
59197,"(315, 280, 106, 106)",0.05,0.0,0.13,0.0,0.37,0.0,0.45
59198,"(314, 280, 107, 107)",0.05,0.0,0.07,0.0,0.43,0.0,0.45
59199,"(313, 279, 109, 109)",0.04,0.0,0.06,0.0,0.48,0.0,0.41
59200,"(314, 280, 108, 108)",0.04,0.0,0.08,0.0,0.42,0.0,0.46
59201,"(313, 278, 110, 110)",0.05,0.0,0.09,0.0,0.54,0.0,0.32
59202,"(314, 279, 108, 108)",0.04,0.0,0.09,0.0,0.48,0.0,0.38
59203,"(314, 279, 108, 108)",0.04,0.0,0.09,0.0,0.48,0.0,0.38
59204,"(314, 280, 107, 107)",0.05,0.0,0.06,0.0,0.51,0.0,0.37
59205,"(314, 280, 106, 106)",0.06,0.0,0.09,0.0,0.48,0.01,0.36
59206,"(314, 280, 107, 107)",0.03,0.0,0.07,0.0,0.51,0.0,0.38
59207,"(314, 280, 106, 106)",0.05,0.0,0.06,0.0,0.56,0.0,0.33
59208,"(314, 280, 107, 107)",0.05,0.0,0.11,0.0,0.65,0.0,0.2
59209,"(314, 281, 106, 106)",0.04,0.0,0.1,0.0,0.47,0.0,0.38
59210,"(314, 280, 106, 106)",0.06,0.0,0.11,0.0,0.55,0.0,0.27
59211,"(314, 281, 106, 106)",0.05,0.0,0.09,0.0,0.42,0.0,0.44
59212,"(314, 281, 106, 106)",0.04,0.0,0.09,0.0,0.59,0.0,0.27
59213,"(312, 280, 107, 107)",0.05,0.0,0.06,0.0,0.62,0.0,0.26
59214,"(313, 280, 107, 107)",0.04,0.0,0.1,0.0,0.57,0.0,0.29
59215,"(313, 280, 107, 107)",0.05,0.0,0.09,0.0,0.57,0.0,0.29
59216,"(313, 280, 106, 106)",0.05,0.0,0.06,0.0,0.62,0.0,0.27
59217,"(314, 281, 105, 105)",0.07,0.0,0.11,0.0,0.56,0.01,0.25
59218,"(313, 280, 107, 107)",0.07,0.0,0.08,0.0,0.62,0.0,0.24
59219,"(312, 280, 107, 107)",0.05,0.0,0.07,0.0,0.63,0.0,0.24
59220,"(313, 279, 108, 108)",0.06,0.0,0.08,0.0,0.52,0.01,0.33
59221,"(313, 280, 107, 107)",0.07,0.0,0.09,0.0,0.52,0.01,0.31
59222,"(315, 282, 104, 104)",0.07,0.0,0.06,0.0,0.36,0.0,0.51
59223,"(313, 280, 107, 107)",0.05,0.0,0.11,0.0,0.51,0.01,0.32
59224,"(314, 280, 107, 107)",0.04,0.0,0.07,0.0,0.44,0.01,0.44
59225,"(316, 282, 104, 104)",0.05,0.0,0.09,0.0,0.39,0.01,0.46
59226,"(314, 281, 106, 106)",0.06,0.0,0.1,0.0,0.41,0.01,0.42
59227,"(313, 279, 108, 108)",0.06,0.0,0.1,0.0,0.54,0.0,0.29
59228,"(313, 280, 107, 107)",0.05,0.0,0.08,0.0,0.49,0.0,0.37
59229,"(314, 280, 107, 107)",0.04,0.0,0.09,0.0,0.46,0.0,0.4
59230,"(314, 281, 106, 106)",0.07,0.0,0.08,0.0,0.48,0.0,0.37
59231,"(314, 280, 107, 107)",0.08,0.0,0.08,0.0,0.48,0.0,0.36
59232,"(313, 280, 107, 107)",0.04,0.0,0.05,0.0,0.55,0.0,0.36
59233,"(314, 280, 107, 107)",0.03,0.0,0.05,0.0,0.43,0.0,0.48
59234,"(313, 280, 108, 108)",0.05,0.0,0.08,0.0,0.49,0.0,0.37
59235,"(313, 280, 107, 107)",0.03,0.0,0.04,0.0,0.63,0.0,0.3
59236,"(311, 278, 108, 108)",0.04,0.0,0.05,0.0,0.53,0.0,0.38
59237,"(315, 281, 107, 107)",0.04,0.0,0.14,0.0,0.3,0.01,0.52
59238,"(314, 281, 107, 107)",0.04,0.0,0.11,0.0,0.31,0.0,0.54
59239,"(313, 281, 107, 107)",0.05,0.0,0.08,0.0,0.35,0.0,0.51
59240,"(313, 281, 106, 106)",0.06,0.0,0.11,0.0,0.33,0.01,0.49
59241,"(314, 282, 104, 104)",0.03,0.0,0.04,0.0,0.27,0.0,0.66
59242,"(313, 282, 105, 105)",0.06,0.0,0.13,0.0,0.43,0.0,0.38
59243,"(312, 282, 104, 104)",0.05,0.0,0.05,0.0,0.29,0.0,0.6
59244,"(313, 282, 103, 103)",0.04,0.0,0.04,0.0,0.4,0.0,0.52
59245,"(313, 282, 103, 103)",0.03,0.0,0.04,0.0,0.28,0.0,0.64
59246,"(311, 282, 104, 104)",0.05,0.0,0.08,0.0,0.4,0.0,0.46
59247,"(312, 282, 103, 103)",0.02,0.0,0.05,0.0,0.38,0.0,0.55
59248,"(311, 282, 103, 103)",0.03,0.0,0.07,0.0,0.33,0.0,0.56
59249,"(310, 281, 105, 105)",0.04,0.0,0.09,0.0,0.4,0.0,0.46
59250,"(311, 281, 105, 105)",0.04,0.0,0.09,0.0,0.42,0.0,0.45
59251,"(311, 282, 104, 104)",0.05,0.0,0.05,0.0,0.33,0.0,0.58
59252,"(310, 282, 104, 104)",0.04,0.0,0.07,0.0,0.37,0.0,0.52
59253,"(312, 282, 103, 103)",0.03,0.0,0.05,0.0,0.35,0.0,0.58
59254,"(313, 283, 102, 102)",0.02,0.0,0.04,0.0,0.29,0.0,0.65
59255,"(313, 283, 103, 103)",0.04,0.0,0.09,0.0,0.44,0.0,0.44
59256,"(313, 282, 105, 105)",0.03,0.0,0.09,0.0,0.38,0.0,0.5
59257,"(314, 283, 103, 103)",0.03,0.0,0.07,0.0,0.31,0.0,0.59
59258,"(314, 282, 104, 104)",0.02,0.0,0.04,0.0,0.34,0.0,0.59
59259,"(314, 283, 104, 104)",0.04,0.0,0.06,0.0,0.33,0.0,0.58
59260,"(313, 283, 104, 104)",0.03,0.0,0.06,0.0,0.31,0.0,0.6
59261,"(312, 282, 107, 107)",0.04,0.0,0.07,0.0,0.31,0.0,0.57
59262,"(313, 282, 106, 106)",0.03,0.0,0.09,0.0,0.3,0.0,0.58
59263,"(312, 281, 107, 107)",0.04,0.0,0.07,0.0,0.33,0.0,0.56
59264,"(311, 281, 109, 109)",0.03,0.0,0.1,0.0,0.52,0.0,0.34
59265,"(313, 283, 106, 106)",0.04,0.0,0.11,0.0,0.43,0.0,0.41
59266,"(312, 281, 108, 108)",0.04,0.0,0.09,0.0,0.36,0.0,0.51
59267,"(314, 283, 105, 105)",0.04,0.0,0.09,0.0,0.3,0.0,0.57
59268,"(313, 282, 107, 107)",0.05,0.0,0.11,0.0,0.41,0.0,0.43
59269,"(313, 283, 106, 106)",0.03,0.0,0.15,0.0,0.44,0.0,0.37
59270,"(314, 284, 104, 104)",0.03,0.0,0.06,0.0,0.3,0.0,0.6
59271,"(315, 284, 104, 104)",0.05,0.0,0.11,0.0,0.3,0.0,0.53
59272,"(313, 283, 105, 105)",0.04,0.0,0.08,0.0,0.38,0.0,0.49
59273,"(312, 281, 108, 108)",0.03,0.0,0.1,0.0,0.42,0.0,0.45
59274,"(313, 283, 105, 105)",0.04,0.0,0.17,0.0,0.27,0.01,0.5
59275,"(313, 281, 107, 107)",0.03,0.0,0.1,0.0,0.35,0.0,0.52
59276,"(311, 280, 107, 107)",0.03,0.0,0.07,0.0,0.45,0.0,0.46
59277,"(313, 283, 105, 105)",0.03,0.0,0.06,0.0,0.39,0.0,0.51
59278,"(313, 283, 105, 105)",0.03,0.0,0.07,0.0,0.34,0.0,0.56
59279,"(313, 283, 105, 105)",0.03,0.0,0.07,0.0,0.35,0.0,0.55
59280,"(312, 282, 106, 106)",0.03,0.0,0.08,0.0,0.41,0.0,0.48
59281,"(312, 280, 109, 109)",0.03,0.0,0.08,0.0,0.33,0.0,0.57
59282,"(313, 283, 106, 106)",0.04,0.0,0.1,0.0,0.45,0.0,0.41
59283,"(313, 283, 105, 105)",0.04,0.0,0.11,0.0,0.33,0.0,0.52
59284,"(313, 282, 105, 105)",0.03,0.0,0.12,0.0,0.43,0.0,0.41
59285,"(312, 280, 108, 108)",0.04,0.0,0.09,0.0,0.45,0.0,0.42
59286,"(313, 283, 105, 105)",0.05,0.0,0.1,0.0,0.36,0.0,0.49
59287,"(313, 282, 106, 106)",0.03,0.0,0.06,0.0,0.36,0.0,0.55
59288,"(312, 282, 106, 106)",0.04,0.0,0.07,0.0,0.5,0.0,0.39
59289,"(314, 282, 105, 105)",0.03,0.0,0.15,0.0,0.49,0.01,0.31
59290,"(314, 282, 105, 105)",0.04,0.0,0.08,0.0,0.38,0.0,0.51
59291,"(314, 283, 104, 104)",0.03,0.0,0.08,0.0,0.33,0.0,0.56
59292,"(314, 283, 104, 104)",0.05,0.0,0.05,0.0,0.34,0.0,0.57
59293,"(313, 282, 105, 105)",0.03,0.0,0.05,0.0,0.36,0.0,0.56
59294,"(313, 282, 105, 105)",0.03,0.0,0.07,0.0,0.41,0.0,0.49
59295,"(313, 282, 104, 104)",0.04,0.0,0.08,0.0,0.37,0.01,0.5
59296,"(312, 283, 105, 105)",0.06,0.0,0.11,0.0,0.42,0.01,0.39
59297,"(313, 283, 104, 104)",0.05,0.0,0.11,0.0,0.45,0.0,0.38
59298,"(312, 282, 105, 105)",0.05,0.0,0.1,0.0,0.4,0.0,0.44
59299,"(312, 282, 105, 105)",0.03,0.0,0.07,0.0,0.37,0.0,0.52
59300,"(313, 283, 103, 103)",0.03,0.0,0.05,0.0,0.35,0.0,0.56
59301,"(311, 283, 105, 105)",0.06,0.0,0.12,0.0,0.48,0.01,0.33
59302,"(311, 282, 105, 105)",0.05,0.0,0.05,0.0,0.42,0.0,0.47
59303,"(311, 282, 105, 105)",0.05,0.0,0.07,0.0,0.42,0.0,0.45
59304,"(310, 282, 105, 105)",0.04,0.0,0.07,0.0,0.32,0.0,0.57
59305,"(311, 283, 104, 104)",0.05,0.0,0.06,0.0,0.4,0.0,0.48
59306,"(311, 283, 104, 104)",0.03,0.0,0.12,0.0,0.41,0.01,0.44
59307,"(312, 283, 103, 103)",0.03,0.0,0.05,0.0,0.39,0.0,0.53
59308,"(311, 283, 105, 105)",0.04,0.0,0.09,0.0,0.53,0.0,0.34
59309,"(313, 283, 104, 104)",0.03,0.0,0.05,0.0,0.48,0.0,0.44
59310,"(312, 282, 105, 105)",0.03,0.0,0.07,0.0,0.35,0.0,0.54
59311,"(313, 283, 104, 104)",0.04,0.0,0.1,0.0,0.46,0.0,0.39
59312,"(313, 284, 103, 103)",0.03,0.0,0.12,0.0,0.43,0.0,0.41
59313,"(313, 282, 105, 105)",0.04,0.0,0.07,0.0,0.41,0.0,0.48
59314,"(313, 282, 105, 105)",0.03,0.0,0.11,0.0,0.42,0.0,0.43
59315,"(314, 283, 104, 104)",0.03,0.0,0.09,0.0,0.48,0.0,0.4
59316,"(315, 283, 103, 103)",0.03,0.0,0.08,0.0,0.41,0.0,0.47
59317,"(314, 282, 105, 105)",0.03,0.0,0.07,0.0,0.31,0.0,0.58
59318,"(313, 282, 106, 106)",0.05,0.0,0.09,0.0,0.44,0.0,0.41
59319,"(314, 282, 105, 105)",0.03,0.0,0.05,0.0,0.36,0.0,0.56
59320,"(313, 282, 106, 106)",0.04,0.0,0.09,0.0,0.45,0.0,0.41
59321,"(313, 281, 107, 107)",0.04,0.0,0.06,0.0,0.47,0.0,0.43
59322,"(313, 281, 107, 107)",0.04,0.0,0.1,0.0,0.43,0.0,0.43
59323,"(312, 280, 109, 109)",0.04,0.0,0.12,0.0,0.41,0.0,0.43
59324,"(312, 280, 109, 109)",0.03,0.0,0.16,0.0,0.39,0.0,0.41
59325,"(313, 281, 106, 106)",0.03,0.0,0.08,0.0,0.44,0.0,0.44
59326,"(314, 282, 106, 106)",0.03,0.0,0.12,0.0,0.36,0.0,0.49
59327,"(315, 282, 105, 105)",0.02,0.0,0.06,0.0,0.33,0.0,0.58
59328,"(315, 283, 104, 104)",0.03,0.0,0.07,0.0,0.41,0.0,0.48
59329,"(313, 282, 105, 105)",0.07,0.0,0.09,0.0,0.36,0.0,0.47
59330,"(313, 282, 106, 106)",0.04,0.0,0.09,0.0,0.35,0.0,0.51
59331,"(312, 281, 108, 108)",0.05,0.0,0.1,0.0,0.32,0.0,0.53
59332,"(314, 282, 105, 105)",0.04,0.0,0.08,0.0,0.41,0.0,0.47
59333,"(315, 282, 104, 104)",0.05,0.0,0.04,0.0,0.28,0.0,0.62
59334,"(315, 283, 104, 104)",0.05,0.0,0.1,0.0,0.4,0.0,0.45
59335,"(314, 282, 104, 104)",0.05,0.01,0.08,0.0,0.3,0.0,0.56
59336,"(313, 282, 105, 105)",0.05,0.0,0.08,0.0,0.4,0.0,0.47
59337,"(313, 282, 106, 106)",0.05,0.0,0.13,0.0,0.38,0.0,0.44
59338,"(314, 283, 104, 104)",0.06,0.0,0.12,0.0,0.42,0.0,0.39
59339,"(313, 281, 107, 107)",0.04,0.0,0.1,0.0,0.37,0.0,0.48
59340,"(313, 282, 106, 106)",0.04,0.0,0.12,0.0,0.37,0.0,0.47
59341,"(314, 282, 105, 105)",0.05,0.0,0.05,0.0,0.3,0.0,0.59
59342,"(312, 281, 108, 108)",0.05,0.0,0.08,0.0,0.39,0.0,0.48
59343,"(315, 283, 105, 105)",0.04,0.0,0.09,0.0,0.36,0.0,0.51
59344,"(314, 283, 104, 104)",0.04,0.0,0.1,0.0,0.4,0.0,0.46
59345,"(312, 281, 107, 107)",0.05,0.0,0.08,0.0,0.46,0.0,0.4
59346,"(312, 281, 107, 107)",0.05,0.0,0.11,0.0,0.49,0.0,0.36
59347,"(313, 281, 107, 107)",0.05,0.0,0.14,0.0,0.31,0.01,0.48
59348,"(313, 282, 106, 106)",0.06,0.0,0.16,0.0,0.41,0.0,0.36
59349,"(315, 283, 104, 104)",0.05,0.0,0.06,0.0,0.42,0.0,0.47
59350,"(314, 283, 104, 104)",0.05,0.0,0.08,0.0,0.4,0.0,0.47
59351,"(312, 280, 108, 108)",0.02,0.0,0.06,0.0,0.38,0.0,0.53
59352,"(314, 283, 104, 104)",0.05,0.0,0.07,0.0,0.43,0.0,0.44
59353,"(313, 282, 106, 106)",0.05,0.0,0.11,0.0,0.4,0.0,0.44
59354,"(313, 282, 106, 106)",0.05,0.0,0.09,0.0,0.42,0.0,0.44
59355,"(313, 282, 105, 105)",0.03,0.0,0.09,0.0,0.39,0.0,0.48
59356,"(313, 281, 107, 107)",0.03,0.0,0.06,0.0,0.29,0.0,0.61
59357,"(314, 282, 106, 106)",0.03,0.0,0.08,0.0,0.36,0.0,0.52
59358,"(313, 283, 105, 105)",0.06,0.0,0.1,0.0,0.42,0.0,0.42
59359,"(313, 282, 106, 106)",0.04,0.0,0.11,0.0,0.43,0.01,0.41
59360,"(313, 282, 106, 106)",0.03,0.0,0.07,0.0,0.4,0.0,0.49
59361,"(309, 279, 108, 108)",0.03,0.0,0.05,0.0,0.49,0.0,0.42
59362,"(313, 282, 105, 105)",0.04,0.0,0.1,0.0,0.43,0.0,0.42
59363,"(314, 283, 104, 104)",0.03,0.0,0.05,0.0,0.38,0.0,0.54
59364,"(315, 284, 103, 103)",0.03,0.0,0.05,0.0,0.34,0.0,0.57
59365,"(311, 281, 108, 108)",0.05,0.0,0.17,0.0,0.51,0.0,0.26
59366,"(314, 283, 105, 105)",0.04,0.0,0.09,0.0,0.48,0.0,0.39
59367,"(315, 284, 103, 103)",0.03,0.0,0.08,0.0,0.42,0.0,0.46
59368,"(314, 284, 104, 104)",0.04,0.0,0.12,0.0,0.46,0.0,0.37
59369,"(315, 283, 104, 104)",0.03,0.0,0.05,0.0,0.24,0.0,0.68
59370,"(314, 284, 103, 103)",0.03,0.0,0.11,0.0,0.38,0.0,0.46
59371,"(314, 283, 104, 104)",0.04,0.0,0.08,0.0,0.37,0.0,0.51
59372,"(314, 283, 104, 104)",0.04,0.0,0.05,0.0,0.44,0.0,0.46
59373,"(315, 284, 103, 103)",0.03,0.0,0.08,0.0,0.44,0.0,0.45
59374,"(315, 283, 104, 104)",0.04,0.0,0.06,0.0,0.36,0.0,0.53
59375,"(314, 283, 105, 105)",0.05,0.0,0.1,0.0,0.36,0.0,0.49
59376,"(313, 281, 107, 107)",0.05,0.0,0.13,0.0,0.42,0.01,0.38
59377,"(313, 282, 106, 106)",0.05,0.0,0.07,0.0,0.35,0.0,0.53
59378,"(312, 281, 108, 108)",0.03,0.0,0.13,0.0,0.53,0.0,0.3
59379,"(311, 280, 106, 106)",0.03,0.0,0.07,0.0,0.47,0.0,0.43
59380,"(313, 281, 106, 106)",0.03,0.0,0.09,0.0,0.43,0.0,0.45
59381,"(311, 280, 106, 106)",0.03,0.0,0.05,0.0,0.56,0.0,0.35
59382,"(313, 282, 105, 105)",0.04,0.0,0.17,0.0,0.41,0.01,0.37
59383,"(314, 282, 105, 105)",0.05,0.01,0.11,0.0,0.39,0.0,0.44
59384,"(314, 282, 106, 106)",0.05,0.0,0.13,0.0,0.34,0.0,0.48
59385,"(314, 282, 106, 106)",0.05,0.0,0.13,0.0,0.37,0.0,0.45
59386,"(314, 283, 105, 105)",0.05,0.0,0.07,0.0,0.36,0.0,0.52
59387,"(314, 282, 106, 106)",0.04,0.0,0.11,0.0,0.38,0.0,0.47
59388,"(315, 283, 105, 105)",0.04,0.0,0.18,0.0,0.44,0.01,0.32
59389,"(314, 283, 105, 105)",0.05,0.0,0.09,0.0,0.41,0.0,0.44
59390,"(315, 283, 105, 105)",0.07,0.0,0.1,0.0,0.42,0.0,0.4
59391,"(314, 282, 106, 106)",0.05,0.0,0.09,0.0,0.41,0.0,0.45
59392,"(314, 282, 106, 106)",0.06,0.0,0.11,0.0,0.37,0.0,0.45
59393,"(314, 282, 106, 106)",0.04,0.0,0.14,0.0,0.37,0.0,0.45
59394,"(315, 282, 105, 105)",0.03,0.0,0.1,0.0,0.47,0.0,0.4
59395,"(314, 282, 105, 105)",0.03,0.0,0.08,0.0,0.41,0.0,0.47
59396,"(314, 282, 105, 105)",0.04,0.0,0.06,0.0,0.35,0.0,0.54
59397,"(314, 282, 105, 105)",0.05,0.0,0.07,0.0,0.44,0.0,0.44
59398,"(314, 282, 106, 106)",0.04,0.0,0.09,0.0,0.3,0.0,0.56
59399,"(314, 282, 105, 105)",0.07,0.0,0.12,0.0,0.3,0.01,0.5
59400,"(314, 282, 105, 105)",0.07,0.0,0.07,0.0,0.41,0.0,0.45
59401,"(314, 282, 105, 105)",0.05,0.0,0.05,0.0,0.36,0.0,0.53
59402,"(314, 282, 105, 105)",0.07,0.0,0.09,0.0,0.38,0.0,0.45
59403,"(314, 280, 108, 108)",0.05,0.0,0.09,0.0,0.49,0.0,0.36
59404,"(314, 279, 108, 108)",0.06,0.0,0.07,0.0,0.48,0.0,0.39
59405,"(314, 280, 107, 107)",0.05,0.0,0.1,0.0,0.44,0.0,0.41
59406,"(314, 280, 107, 107)",0.04,0.0,0.11,0.0,0.41,0.0,0.43
59407,"(314, 279, 108, 108)",0.03,0.0,0.09,0.0,0.34,0.0,0.53
59408,"(314, 278, 108, 108)",0.04,0.0,0.1,0.0,0.45,0.0,0.4
59409,"(312, 275, 111, 111)",0.03,0.0,0.05,0.0,0.48,0.0,0.43
59410,"(314, 277, 106, 106)",0.03,0.0,0.06,0.0,0.32,0.0,0.58
59411,"(312, 275, 111, 111)",0.02,0.0,0.06,0.0,0.38,0.0,0.54
59412,"(314, 276, 106, 106)",0.02,0.0,0.03,0.0,0.25,0.0,0.7
59413,"(313, 275, 109, 109)",0.03,0.0,0.03,0.0,0.36,0.0,0.58
59414,"(313, 275, 109, 109)",0.02,0.0,0.09,0.0,0.31,0.0,0.58
59415,"(313, 275, 110, 110)",0.02,0.0,0.05,0.0,0.25,0.0,0.68
59416,"(313, 275, 109, 109)",0.03,0.0,0.05,0.0,0.36,0.0,0.57
59417,"(313, 274, 110, 110)",0.02,0.0,0.03,0.0,0.22,0.0,0.73
59418,"(314, 275, 109, 109)",0.02,0.0,0.04,0.0,0.24,0.0,0.7
59419,"(313, 275, 109, 109)",0.02,0.0,0.04,0.0,0.32,0.0,0.63
59420,"(313, 275, 109, 109)",0.01,0.0,0.03,0.0,0.22,0.0,0.74
59421,"(313, 274, 110, 110)",0.02,0.0,0.05,0.0,0.28,0.0,0.65
59422,"(313, 274, 110, 110)",0.02,0.0,0.03,0.0,0.26,0.0,0.69
59423,"(313, 275, 110, 110)",0.02,0.0,0.04,0.0,0.21,0.0,0.73
59424,"(313, 274, 110, 110)",0.03,0.0,0.04,0.0,0.34,0.0,0.59
59425,"(313, 275, 110, 110)",0.04,0.0,0.05,0.0,0.29,0.0,0.62
59426,"(313, 275, 110, 110)",0.03,0.0,0.08,0.0,0.31,0.0,0.58
59427,"(312, 274, 111, 111)",0.02,0.0,0.06,0.0,0.41,0.0,0.5
59428,"(312, 275, 110, 110)",0.03,0.0,0.06,0.0,0.43,0.0,0.48
59429,"(313, 276, 109, 109)",0.03,0.0,0.06,0.0,0.4,0.0,0.51
59430,"(312, 275, 110, 110)",0.02,0.0,0.04,0.0,0.47,0.0,0.47
59431,"(314, 276, 108, 108)",0.02,0.0,0.04,0.0,0.31,0.0,0.63
59432,"(313, 276, 109, 109)",0.03,0.0,0.07,0.0,0.42,0.0,0.48
59433,"(313, 276, 108, 108)",0.03,0.0,0.04,0.0,0.32,0.0,0.61
59434,"(313, 276, 109, 109)",0.03,0.0,0.03,0.0,0.29,0.0,0.65
59435,"(313, 277, 108, 108)",0.03,0.0,0.06,0.0,0.42,0.0,0.49
59436,"(313, 276, 109, 109)",0.03,0.0,0.05,0.0,0.33,0.0,0.6
59437,"(314, 277, 107, 107)",0.03,0.0,0.04,0.0,0.25,0.0,0.68
59438,"(314, 277, 108, 108)",0.02,0.0,0.07,0.0,0.41,0.0,0.5
59439,"(314, 277, 108, 108)",0.03,0.0,0.07,0.0,0.43,0.0,0.46
59440,"(314, 277, 108, 108)",0.03,0.0,0.06,0.0,0.35,0.0,0.56
59441,"(315, 277, 108, 108)",0.03,0.0,0.07,0.0,0.27,0.0,0.62
59442,"(314, 277, 108, 108)",0.04,0.0,0.07,0.0,0.26,0.0,0.63
59443,"(314, 277, 108, 108)",0.04,0.0,0.1,0.0,0.4,0.0,0.45
59444,"(314, 277, 109, 109)",0.03,0.0,0.08,0.0,0.38,0.0,0.51
59445,"(314, 277, 108, 108)",0.03,0.0,0.07,0.0,0.36,0.0,0.54
59446,"(313, 276, 110, 110)",0.02,0.0,0.04,0.0,0.28,0.0,0.66
59447,"(313, 277, 109, 109)",0.03,0.0,0.05,0.0,0.39,0.0,0.54
59448,"(313, 276, 110, 110)",0.02,0.0,0.04,0.0,0.23,0.0,0.7
59449,"(313, 277, 109, 109)",0.02,0.0,0.04,0.0,0.34,0.0,0.59
59450,"(313, 277, 108, 108)",0.04,0.0,0.07,0.0,0.41,0.0,0.48
59451,"(313, 277, 108, 108)",0.04,0.0,0.04,0.0,0.32,0.0,0.6
59452,"(314, 277, 109, 109)",0.03,0.0,0.06,0.0,0.41,0.0,0.5
59453,"(312, 275, 111, 111)",0.03,0.0,0.06,0.0,0.39,0.0,0.52
59454,"(314, 278, 108, 108)",0.04,0.0,0.05,0.0,0.31,0.0,0.6
59455,"(314, 278, 108, 108)",0.03,0.0,0.05,0.0,0.34,0.0,0.58
59456,"(314, 277, 108, 108)",0.03,0.0,0.07,0.0,0.34,0.0,0.55
59457,"(314, 277, 109, 109)",0.03,0.0,0.06,0.0,0.3,0.0,0.61
59458,"(314, 278, 108, 108)",0.04,0.0,0.1,0.0,0.33,0.0,0.52
59459,"(315, 279, 107, 107)",0.04,0.0,0.09,0.0,0.28,0.0,0.59
59460,"(314, 277, 108, 108)",0.04,0.0,0.06,0.0,0.29,0.0,0.6
59461,"(313, 277, 109, 109)",0.04,0.0,0.08,0.0,0.38,0.0,0.5
59462,"(314, 278, 108, 108)",0.05,0.0,0.08,0.0,0.41,0.0,0.47
59463,"(315, 279, 107, 107)",0.03,0.0,0.08,0.0,0.25,0.0,0.63
59464,"(314, 278, 108, 108)",0.04,0.0,0.05,0.0,0.39,0.0,0.52
59465,"(314, 277, 109, 109)",0.03,0.0,0.07,0.0,0.31,0.0,0.58
59466,"(315, 278, 108, 108)",0.03,0.0,0.06,0.0,0.25,0.0,0.65
59467,"(315, 279, 107, 107)",0.03,0.0,0.03,0.0,0.23,0.0,0.71
59468,"(315, 278, 108, 108)",0.03,0.0,0.06,0.0,0.32,0.0,0.58
59469,"(313, 277, 110, 110)",0.02,0.0,0.08,0.0,0.33,0.0,0.56
59470,"(313, 276, 111, 111)",0.02,0.0,0.08,0.0,0.26,0.0,0.63
59471,"(314, 278, 109, 109)",0.03,0.0,0.07,0.0,0.31,0.0,0.58
59472,"(315, 278, 109, 109)",0.03,0.0,0.04,0.0,0.25,0.0,0.68
59473,"(316, 279, 108, 108)",0.02,0.0,0.06,0.0,0.22,0.0,0.69
59474,"(316, 279, 107, 107)",0.03,0.0,0.04,0.0,0.25,0.0,0.68
59475,"(315, 278, 108, 108)",0.03,0.0,0.04,0.0,0.26,0.0,0.67
59476,"(315, 279, 108, 108)",0.03,0.0,0.07,0.0,0.26,0.0,0.64
59477,"(314, 278, 109, 109)",0.03,0.0,0.06,0.0,0.29,0.0,0.61
59478,"(315, 280, 106, 106)",0.04,0.0,0.05,0.0,0.29,0.0,0.61
59479,"(316, 279, 107, 107)",0.04,0.0,0.05,0.0,0.35,0.0,0.57
59480,"(315, 279, 107, 107)",0.04,0.0,0.04,0.0,0.43,0.0,0.49
59481,"(315, 280, 107, 107)",0.03,0.0,0.1,0.0,0.41,0.0,0.46
59482,"(315, 280, 107, 107)",0.03,0.0,0.08,0.0,0.36,0.0,0.52
59483,"(315, 279, 107, 107)",0.04,0.0,0.06,0.0,0.35,0.0,0.54
59484,"(314, 279, 108, 108)",0.05,0.0,0.07,0.0,0.55,0.0,0.33
59485,"(314, 278, 108, 108)",0.03,0.0,0.04,0.0,0.46,0.0,0.46
59486,"(314, 279, 107, 107)",0.03,0.0,0.07,0.0,0.4,0.0,0.49
59487,"(314, 279, 107, 107)",0.05,0.0,0.06,0.0,0.48,0.0,0.41
59488,"(314, 280, 107, 107)",0.04,0.0,0.06,0.0,0.42,0.0,0.48
59489,"(314, 280, 108, 108)",0.04,0.0,0.14,0.0,0.41,0.0,0.4
59490,"(313, 279, 109, 109)",0.04,0.0,0.08,0.0,0.48,0.0,0.39
59491,"(314, 280, 107, 107)",0.04,0.0,0.05,0.0,0.48,0.0,0.42
59492,"(315, 279, 108, 108)",0.04,0.0,0.06,0.0,0.37,0.0,0.52
59493,"(315, 280, 107, 107)",0.03,0.0,0.06,0.0,0.37,0.0,0.53
59494,"(314, 278, 109, 109)",0.03,0.0,0.05,0.0,0.46,0.0,0.45
59495,"(316, 280, 107, 107)",0.03,0.0,0.12,0.0,0.34,0.0,0.51
59496,"(315, 279, 108, 108)",0.04,0.0,0.09,0.0,0.44,0.0,0.43
59497,"(315, 279, 108, 108)",0.04,0.0,0.08,0.0,0.37,0.0,0.51
59498,"(316, 280, 107, 107)",0.03,0.0,0.08,0.0,0.28,0.0,0.6
59499,"(315, 279, 108, 108)",0.04,0.0,0.05,0.0,0.36,0.0,0.54
59500,"(317, 280, 106, 106)",0.04,0.0,0.06,0.0,0.29,0.0,0.6
